"user_id","level_id","retrial_count","superundo_usage","shuffle_usage"
77,182,0,0,0
77,183,0,0,0
77,184,2,0,0.666666666666667
77,185,0,0,0
77,186,0,0,2
77,187,0,0,1
77,188,0,0,1
77,189,3,0,0.75
77,190,1,0,1
77,191,2,0,2
77,192,0,0,2
77,193,0,0,0
77,194,3,0,1
77,195,1,0,0.5
77,196,0,0,0
77,197,2,0,0
77,198,1,0,0
77,199,1,0,0
77,200,3,0,0.25
78,101,0,0,2
78,102,0,0,0
78,103,1,0,5
78,104,2,0.333333333333333,2.66666666666667
78,105,0,0,3
78,106,0,0,1
78,107,0,0,0
78,108,0,1,0
78,109,0,0,8
78,110,0,0,1
78,111,1,0,6.5
78,112,1,0,1.5
78,113,0,0,0
78,114,0,0,1
78,115,0,0,2
78,116,0,0,1
78,117,26,0.111111111111111,2.03703703703704
78,118,0,0,0
78,119,3,0,0
78,120,1,0,0
78,121,9,0.1,0.6
78,122,3,0,0.5
78,123,0,0,0
78,124,6,0,0.285714285714286
78,125,1,0,1
78,126,0,0,4
78,127,0,0,0
78,128,9,0,1.8
78,129,0,0,2
78,130,0,0,1
78,131,0,0,0
78,132,0,0,1
78,133,2,0,2
78,134,1,0,0.5
78,135,4,0,1
78,136,0,0,0
78,137,0,0,1
78,138,0,0,0
78,139,0,1,5
78,140,2,0,1.33333333333333
78,141,0,0,0
78,142,2,0,0.333333333333333
78,143,1,0,1.5
78,144,0,0,0
78,145,7,0,0.875
78,146,0,0,0
78,147,0,0,2
78,148,2,0,3.33333333333333
78,149,0,0,2
78,150,1,0,2.5
78,151,0,0,2
78,152,0,0,2
78,153,0,0,1
78,154,0,0,0
78,155,0,0,1
78,156,0,0,0
78,157,0,0,3
78,158,0,0,0
78,159,0,1,0
78,160,0,0,5
78,161,0,1,10
78,162,0,0,0
78,163,0,1,10
78,164,0,1,0
78,165,0,0,2
78,166,0,0,0
78,167,0,1,4
78,168,0,0,1
78,169,0,0,0
78,170,0,0,2
78,171,0,0,2
78,172,0,0,5
78,173,23,0,1
78,174,1,0,0.5
78,175,0,0,1
78,176,3,0,0
78,177,1,0,0
78,178,0,0,2
78,179,15,0,1.125
78,180,10,0,0
78,181,23,0,0.333333333333333
78,182,0,0,0
78,183,15,0,0.3125
78,184,1,0,1
78,185,7,0,0.375
78,186,0,0,3
78,187,0,0,4
78,188,1,0,0.5
78,189,0,0,5
78,190,1,0,0.5
78,191,10,0,0.636363636363636
78,192,3,0,0.75
78,193,3,0,0.25
78,194,2,0,0
78,195,0,0,0
78,196,0,1,4
78,197,0,0,2
78,198,0,0,2
78,199,1,0,2.5
78,200,0,0,0
79,101,7,0,0
79,102,0,0,0
79,103,1,0,0
79,104,1,0,0
79,105,6,0,0
79,106,5,0,0
79,107,3,0,0
79,108,3,0,0
79,109,13,0,0
79,110,0,0,0
79,111,16,0,0
79,112,0,0,0
79,113,3,0,0
79,114,1,0,0
79,115,0,0,0
79,116,4,0,0
79,117,4,0,0
79,118,0,0,0
79,119,11,0,0
79,120,0,0,0
79,121,2,0,0
79,122,2,0,0
79,123,2,0,0
79,124,2,0,0
79,125,5,0,0
79,126,2,0,0
79,127,0,0,0
79,128,8,0.222222222222222,0.222222222222222
79,129,1,0,0.5
79,130,23,0.125,0.458333333333333
79,131,0,0,0
79,132,2,0,0.333333333333333
79,133,4,0,0.2
79,134,1,0,0.5
79,135,2,0,0.333333333333333
79,136,0,0,0
79,137,2,0,0
79,138,1,0,0
79,139,0,0,0
79,140,0,0,1
79,141,1,0,2
79,142,0,0,0
79,143,2,0,1
79,144,1,0,0
79,145,1,0,1
79,146,0,0,0
79,147,12,0.076923076923077,0.461538461538462
79,148,4,0,0.2
79,149,0,0,0
79,150,9,0,0
79,151,5,0,0.5
79,152,1,0,0.5
79,153,4,0,0.2
79,154,4,0,0
79,155,2,0,0.333333333333333
79,156,1,0,0
79,157,21,0.0454545454545455,0.227272727272727
79,158,0,0,0
79,159,7,0,0.25
79,160,1,0,0
79,161,0,0,1
79,162,3,0,0.5
79,163,0,0,0
79,164,7,0,0.375
79,165,6,0,0.285714285714286
79,166,0,0,0
79,167,18,0,0.263157894736842
79,168,10,0,0.363636363636364
79,169,0,0,0
79,170,0,0,0
79,171,3,0,0.25
79,172,8,0,1
79,173,43,0,0.0227272727272727
79,174,6,0,0
79,175,2,0,0
79,176,0,0,0
79,177,1,0,0
79,178,1,0,0
79,179,0,0,2
79,180,8,0,0.222222222222222
79,181,7,0,0.125
79,182,0,0,1
79,183,2,0,2.66666666666667
79,184,3,0,0.5
79,185,5,0,0.5
79,186,0,0,0
79,187,14,0,0.666666666666667
79,188,3,0,0.5
79,189,9,0.1,0.2
79,190,2,0,0
79,191,3,0,0
79,192,0,0,0
79,193,1,0,0
79,194,1,0,0
79,195,2,0,0
79,196,6,0.142857142857143,0.285714285714286
79,197,0,0,0
79,198,0,0,0
79,199,2,0,0.666666666666667
79,200,6,0,0
80,101,0,0,2
80,102,0,0,2
80,103,16,0,0.88235294117647
80,104,0,0,2
80,105,2,0,0.666666666666667
80,106,0,0,5
80,107,0,0,6
80,108,7,0,0.625
80,109,12,0,0.0769230769230769
80,110,0,1,0
80,111,20,0,0.142857142857143
80,112,5,0,0.333333333333333
80,113,4,0,0.2
80,114,21,0,0.0909090909090909
80,115,28,0,0.0344827586206897
80,116,0,0,1
80,117,8,0,0
80,118,0,0,11
80,119,0,0,0
80,120,0,0,7
80,121,0,0,1
80,122,12,0,0.230769230769231
80,123,0,0,1
80,124,9,0,0.1
80,125,0,0,0
80,126,0,0,0
80,127,0,1,0
80,128,3,0,4
80,129,29,0,0.1
80,130,15,0,0.125
80,131,0,0,0
80,132,0,0,0
80,133,1,0,1
80,134,0,0,0
80,135,3,0,1.5
80,136,0,0,7
80,137,0,0,0
80,138,0,0,0
80,139,10,0,0.727272727272727
80,140,1,0,0.5
80,141,0,0,3
80,142,3,0,1
80,143,0,0,2
80,144,0,0,3
80,145,0,0,1
80,146,0,0,2
80,147,0,0,3
80,148,0,0,4
80,149,0,0,2
80,150,29,0.0666666666666667,0.3
80,151,1,0,0
80,152,6,0,0.285714285714286
80,153,2,0,0.333333333333333
80,154,4,0,0.8
80,155,28,0,0.206896551724138
80,156,0,0,4
80,157,0,0,1
80,158,0,0,5
80,159,0,0,1
80,160,0,0,2
80,161,0,0,3
80,162,3,0,1.25
80,163,12,0,0.076923076923077
80,164,1,0,0.5
80,165,0,0,0
80,166,0,0,0
80,167,0,0,0
80,168,0,0,1
80,169,2,0,3
80,170,0,0,0
80,171,0,0,8
80,172,16,0,0.235294117647059
80,173,0,0,4
80,174,3,0,0.5
80,175,6,0,0.142857142857143
80,176,4,0,0.2
80,177,0,0,5
80,178,0,0,2
80,179,50,0,0.156862745098039
80,180,0,0,4
80,181,9,0,0.2
80,182,3,0,0.5
80,183,26,0,0.222222222222222
80,184,2,0,1
80,185,1,0,0
80,186,0,0,10
80,187,11,0,0
80,188,1,0,0.5
80,189,10,0,0.181818181818182
80,190,13,0,0.285714285714286
80,191,0,0,0
80,192,0,0,1
80,193,0,0,2
80,194,5,0,0.333333333333333
80,195,15,0,0.4375
80,196,2,0,3.33333333333333
80,197,0,0,0
80,198,0,0,0
80,199,0,0,4
80,200,0,0,3
81,101,0,1,2
81,102,0,0,3
81,103,2,0,0.666666666666667
81,104,3,0,0.5
81,105,0,0,0
81,106,0,0,0
81,107,4,0,1.8
81,108,1,0,2
81,109,1,0,0.5
81,110,0,0,0
81,111,4,0,0.4
81,112,0,0,1
81,113,0,0,0
81,114,0,0,2
81,115,0,0,1
81,116,3,0,0.75
81,117,25,0,0.423076923076923
81,118,4,0,0.2
81,119,0,0,0
81,120,2,0,0.666666666666667
81,121,3,0,0
81,122,16,0,0.0588235294117647
81,123,1,0,0
81,124,5,0,0.333333333333333
81,125,2,0,1.33333333333333
81,126,0,1,0
81,127,0,0,0
81,128,1,0,0.5
81,129,0,0,0
81,130,0,0,2
81,131,1,0,1.5
81,132,1,0,0.5
81,133,2,0,1.33333333333333
81,134,0,0,1
81,135,0,0,0
81,136,0,0,1
81,137,0,1,2
81,138,0,0,0
81,139,0,0,0
81,140,2,0,1.33333333333333
81,141,1,0,1
81,142,4,0,1
81,143,0,0,1
81,144,0,0,0
81,145,4,0,1
81,146,0,0,0
81,147,10,0,1.36363636363636
81,148,3,0,0.25
81,149,0,0,0
81,150,6,0,0.285714285714286
81,151,6,0,0.285714285714286
81,152,6,0,0.714285714285714
81,153,5,0,0.333333333333333
81,154,20,0,0.0952380952380952
81,155,0,0,0
81,156,3,0,0.75
81,157,0,0,0
81,158,2,0,0.333333333333333
81,159,0,1,1
81,160,5,0,0.666666666666667
81,161,1,0,0.5
81,162,1,0,0.5
81,163,0,0,0
81,164,1,0,0.5
81,165,2,0,0.666666666666667
81,166,0,0,0
81,167,9,0.1,0.4
81,168,0,0,0
81,169,1,0,0.5
81,170,3,0,0.25
81,171,6,0,0.285714285714286
81,172,1,0,0
81,173,10,0.181818181818182,0.0909090909090909
81,174,0,0,0
81,175,0,0,0
81,176,3,0,0.25
81,177,1,0,0.5
81,178,1,0,1
81,179,5,0,1.16666666666667
81,180,0,0,1
81,181,0,0,0
81,182,0,0,1
81,183,42,0,0.372093023255814
81,184,8,0,0.222222222222222
81,185,11,0,0.166666666666667
81,186,2,0,0
81,187,1,0,0
81,188,0,0,1
81,189,1,0,0.5
81,190,0,0,0
81,191,0,1,1
81,192,0,0,0
81,193,1,0,1.5
81,194,0,0,1
81,195,1,0.5,0.5
81,196,0,0,0
81,197,7,0,0.5
81,198,2,0,0.333333333333333
81,199,0,0,1
81,200,3,0,1
82,101,5,0,0.333333333333333
82,102,0,0,1
82,103,1,0,0
82,104,0,0,1
82,105,0,0,0
82,106,0,1,2
82,107,0,0,0
82,108,0,0,0
82,109,4,0,2.4
82,110,0,0,0
82,111,0,0,2
82,112,0,0,0
82,113,0,0,10
82,114,0,0,1
82,115,0,0,1
82,116,0,0,8
82,117,0,3,3
82,118,9,0,0.5
82,119,5,0,0.166666666666667
82,120,5,0.166666666666667,0.333333333333333
82,121,0,1,0
82,122,3,0.25,1
82,123,0,1,0
82,124,0,0,1
82,125,0,0,10
82,126,0,0,0
82,127,0,0,0
82,128,0,0,5
82,129,1,0,1.5
82,130,0,0,2
82,131,0,0,5
82,132,0,1,2
82,133,12,0,0.461538461538462
82,134,0,0,1
82,135,3,0,0
82,136,0,0,0
82,137,0,0,0
82,138,2,0,0
82,139,2,0,1
82,140,0,0,5
82,141,10,0,0.454545454545454
82,142,11,0,0.166666666666667
82,143,12,0,0.153846153846154
82,144,0,0,0
82,145,0,0,2
82,146,1,0,0.5
82,147,1,0.5,1.5
82,148,1,0,1
82,149,2,0,0
82,150,3,0,1
82,151,4,0,0.4
82,152,1,0,0.5
82,153,0,0,1
82,154,19,0,0.1
82,155,7,0,0.125
82,156,0,0,4
82,157,1,0.5,0.5
82,158,5,0.166666666666667,0.166666666666667
82,159,17,0,0.277777777777778
82,160,5,0,0.333333333333333
82,161,9,0,0
82,162,13,0,0.428571428571429
82,163,0,0,0
82,164,5,0,0.166666666666667
82,165,0,0,0
82,166,3,0,0.75
82,167,23,0,0.166666666666667
82,168,8,0,0.111111111111111
82,169,3,0,0.25
82,170,0,0,0
82,171,28,0,0.413793103448276
82,172,38,0,0.256410256410256
82,173,17,0,0.222222222222222
82,174,3,0,0.25
82,175,3,0,1.75
82,176,1,0,0
82,177,0,0,1
82,178,38,0.0512820512820513,0.307692307692308
82,179,28,0.0344827586206897,0.275862068965517
82,180,6,0,0.142857142857143
82,181,14,0.133333333333333,0
82,182,1,0,0
82,183,6,0.142857142857143,0.142857142857143
82,184,0,0,0
82,185,14,0,0
82,186,2,0,0.666666666666667
82,187,5,0,0
82,188,0,0,0
82,189,4,0,0.8
82,190,1,0,1.5
82,191,3,0,0.25
82,192,3,0,0
82,193,0,0,1
82,194,8,0,0.111111111111111
82,195,4,0.2,0
82,196,4,0,0.8
82,197,0,0,1
82,198,0,0,1
82,199,0,0,2
82,200,1,0,1.5
83,101,0,0,0
83,102,0,1,2
83,103,1,0.5,1.5
83,104,0,0,1
83,105,0,0,0
83,106,0,0,0
83,107,1,0,3
83,108,0,0,11
83,109,7,0,0
83,110,3,0,0.5
83,111,0,2,7
83,112,0,2,2
83,113,0,0,3
83,114,0,0,0
83,115,0,0,3
83,116,1,0,5
83,117,0,0,4
83,118,0,0,4
83,119,0,0,1
83,120,1,0,0
83,121,1,0,1
83,122,7,0,0
83,123,2,0,0.333333333333333
83,124,2,0,0.333333333333333
83,125,0,0,1
83,126,0,0,0
83,127,0,0,0
83,128,0,0,2
83,129,0,1,1
83,130,0,0,4
83,131,0,0,0
83,132,0,0,2
83,133,0,0,1
83,134,0,0,1
83,135,0,0,5
83,136,0,0,7
83,137,0,0,0
83,138,0,0,3
83,139,0,0,6
83,140,0,0,1
83,141,0,0,1
83,142,0,0,1
83,143,8,0,0.333333333333333
83,144,0,0,0
83,145,4,0,0
83,146,0,0,1
83,147,3,0,0
83,148,2,0,0
83,149,0,0,0
83,150,2,0,0
83,151,0,0,1
83,152,0,0,0
83,153,7,0,0
83,154,6,0,0
83,155,4,0,0
83,156,2,0,0.333333333333333
83,157,0,0,0
83,158,0,0,0
83,159,3,0,0
83,160,1,0,0
83,161,7,0,0.25
83,162,0,0,0
83,163,4,0,0
83,164,0,0,0
83,165,0,0,0
83,166,0,0,2
83,167,0,0,0
83,168,0,1,0
83,169,1,0,1
83,170,0,0,4
83,171,0,0,6
83,172,0,0,1
83,173,0,1,0
83,174,0,1,0
83,175,0,1,0
83,176,0,0,4
83,177,0,0,2
83,178,7,0,0.625
83,179,0,0,7
83,180,2,0,0
83,181,2,0,0
83,182,1,0,0
83,183,0,0,0
83,184,0,0,0
83,185,0,0,3
83,186,0,0,5
83,187,3,0,2.75
83,188,0,0,2
83,189,0,0,2
83,190,0,0,4
83,191,0,0,2
83,192,0,0,2
83,193,0,0,3
83,194,0,0,8
83,195,0,0,6
83,196,0,0,7
83,197,0,0,1
83,198,0,0,4
83,199,0,0,0
83,200,0,0,8
84,101,19,0,0.05
84,102,13,0,0.0714285714285715
84,103,1,0,0.5
84,104,0,0,1
84,105,15,0,0.0625
84,106,1,0,1.5
84,107,1,0.5,1
84,108,5,0,1.16666666666667
84,109,7,0,0.25
84,110,0,0,0
84,111,21,0,0.0909090909090909
84,112,2,0,0.333333333333333
84,113,3,0,0.25
84,114,0,0,0
84,115,0,0,2
84,116,1,1,2.5
84,117,16,0,0.0588235294117647
84,118,5,0,0.166666666666667
84,119,6,0,0.142857142857143
84,120,0,0,1
84,121,24,0,0.04
84,122,0,0,0
84,123,13,0,0.214285714285714
84,124,23,0,0.0416666666666667
84,125,0,0,0
84,126,0,1,2
84,127,0,0,1
84,128,0,1,2
84,129,1,0,1
84,130,0,0,1
84,131,8,0,0.111111111111111
84,132,16,0,0.117647058823529
84,133,14,0,0.0666666666666667
84,134,0,0,0
84,135,0,0,0
84,136,0,1,3
84,137,0,0,1
84,138,0,1,0
84,139,26,0,0.148148148148148
84,140,1,0,0.5
84,141,0,0,0
84,142,0,0,0
84,143,10,0,1.18181818181818
84,144,0,0,0
84,145,0,0,1
84,146,0,0,1
84,147,0,1,4
84,148,0,0,2
84,149,9,0,0.3
84,150,7,0,0
84,151,38,0,0.0512820512820513
84,152,22,0,0.0434782608695652
84,153,27,0,0.0357142857142857
84,154,3,0,0.25
84,155,0,0,1
84,156,0,0,4
84,157,0,0,3
84,158,0,0,1
84,159,0,0,2
84,160,0,0,4
84,161,0,0,2
84,162,44,0,0.0888888888888889
84,163,34,0,0.0285714285714286
84,164,0,0,0
84,165,16,0,0.117647058823529
84,166,2,0.333333333333333,1.33333333333333
84,167,116,0,0.0170940170940171
84,168,52,0,0.0188679245283019
84,169,0,0,0
84,170,1,0,1.5
84,171,7,0,0.125
84,172,13,0,0.0714285714285715
84,173,22,0,0.130434782608696
84,174,1,0,0.5
84,175,7,0,0.125
84,176,0,0,3
84,177,1,0,0.5
84,178,0,1,3
84,179,5,0,0.333333333333333
84,180,10,0,0.0909090909090909
84,181,4,0,0.2
84,182,0,0,1
84,183,2,0,1.33333333333333
84,184,0,0,1
84,185,36,0,0.027027027027027
84,186,0,1,4
84,187,24,0,0.08
84,188,47,0,0.0208333333333333
84,189,1,0,0.5
84,190,0,0,1
84,191,5,0,0.166666666666667
84,192,1,0,0
84,193,0,0,1
84,194,0,0,2
84,195,1,0,1
84,196,0,1,5
84,197,1,0,1.5
84,198,15,0,0.25
84,199,14,0,0.0666666666666667
84,200,5,0,0.333333333333333
85,101,0,0,2
85,102,0,0,4
85,103,9,0,0.8
85,104,0,0,5
85,105,0,0,2
85,106,0,0,2
85,107,1,0.5,0.5
85,108,0,0,0
85,109,0,0,5
85,110,0,0,1
85,111,0,0,4
85,112,0,0,0
85,113,0,2,1
85,114,0,1,3
85,115,0,1,1
85,116,0,0,1
85,117,0,2,11
85,118,0,0,0
85,119,0,0,0
85,120,0,0,2
85,121,0,2,4
85,122,1,0.5,1
85,123,0,1,2
85,124,0,0,1
85,125,0,1,2
85,126,0,1,0
85,127,0,0,0
85,128,0,0,6
85,129,0,0,4
85,130,0,0,14
85,131,0,1,7
85,132,0,0,5
85,133,0,0,6
85,134,0,0,2
85,135,0,0,1
85,136,0,0,2
85,137,0,0,4
85,138,0,0,1
85,139,2,0,5.66666666666667
85,140,0,0,0
85,141,0,0,1
85,142,0,0,8
85,143,0,0,3
85,144,0,0,4
85,145,0,0,11
85,146,0,0,0
85,147,0,0,9
85,148,0,0,4
85,149,0,0,1
85,150,0,0,3
85,151,0,0,11
85,152,0,0,9
85,153,0,0,6
85,154,0,0,7
85,155,1,0,4
85,156,0,0,1
85,157,1,0,8.5
85,158,0,0,2
85,159,0,0,4
85,160,0,0,6
85,161,0,0,9
85,162,0,2,6
85,163,0,4,0
85,164,0,1,1
85,165,1,0,0
85,166,0,0,0
85,167,0,4,0
85,168,0,3,0
85,169,0,4,0
85,170,0,1,0
85,171,5,0.833333333333333,0.666666666666667
85,172,0,7,2
85,173,0,0,5
85,174,0,0,3
85,175,0,2,0
85,176,0,1,3
85,177,0,0,4
85,178,0,3,0
85,179,0,0,6
85,180,0,0,17
85,181,0,0,7
85,182,0,0,5
85,183,0,0,2
85,184,0,0,9
85,185,0,0,8
85,186,0,0,0
85,187,0,0,11
85,188,0,0,0
85,189,0,0,7
85,190,0,0,1
85,191,0,0,24
85,192,0,0,8
85,193,0,0,3
85,194,0,0,2
85,195,0,0,2
85,196,0,0,7
85,197,0,0,3
85,198,0,0,4
85,199,0,1,2
85,200,0,0,3
86,101,8,0.111111111111111,0.333333333333333
86,102,0,0,0
86,103,2,0,1.33333333333333
86,104,4,0,0.2
86,105,3,0,0
86,106,1,0,0
86,107,6,0,0.571428571428571
86,108,2,0,0
86,109,0,1,1
86,110,0,0,2
86,111,5,0.5,0.5
86,112,0,0,0
86,113,9,0,0.3
86,114,3,0.25,2
86,115,3,0,0.5
86,116,0,0,2
86,117,3,0.25,0.25
86,118,4,0,0.4
86,119,4,0,0.4
86,120,3,0,1
86,121,1,0,0
86,122,1,0,0.5
86,123,0,0,0
86,124,0,0,6
86,125,6,0,2
86,126,6,0,0.285714285714286
86,127,4,0,0.6
86,128,2,0.333333333333333,0.666666666666667
86,129,10,0,0.0909090909090909
86,130,9,0,0.1
86,131,7,0.125,0.125
86,132,13,0,0.0714285714285714
86,133,16,0,0.411764705882353
86,134,0,0,0
86,135,7,0,0.5
86,136,1,0,0
86,137,0,0,4
86,138,1,0,0
86,139,5,0,0
86,140,0,0,0
86,141,0,0,5
86,142,2,0,0.666666666666667
86,143,0,0,1
86,144,0,0,0
86,145,1,0,1
86,146,0,0,3
86,147,0,0,2
86,148,2,0,1.66666666666667
86,149,0,0,4
86,150,2,0,0.666666666666667
86,151,17,0.111111111111111,0.833333333333333
86,152,8,0,0.555555555555556
86,153,14,0,0.6
86,154,6,0,0.142857142857143
86,155,0,0,2
86,156,0,0,0
86,157,0,0,3
86,158,6,0,0.571428571428571
86,159,0,0,0
86,160,1,0,1
86,161,0,0,1
86,162,0,0,2
86,163,2,0,0.666666666666667
86,164,2,0,0.333333333333333
86,165,0,0,2
86,166,2,0,0
86,167,6,0,0.571428571428571
86,168,0,0,1
86,169,1,0,1.5
86,170,4,0.2,0.2
86,171,2,0,4.66666666666667
86,172,6,0,1.28571428571429
86,173,8,0,0.777777777777778
86,174,0,0,0
86,175,5,0,0.166666666666667
86,176,0,1,2
86,177,3,0,0.75
86,178,3,0,2.5
86,179,0,0,0
86,180,0,0,2
86,181,0,0,1
86,182,7,0,1
86,183,11,0.0833333333333333,0.416666666666667
86,184,0,0,1
86,185,1,0,4
86,186,1,0,0.5
86,187,3,0,1.25
86,188,0,0,0
86,189,1,0,4
86,190,12,0,0.153846153846154
86,191,3,0.25,1
86,192,1,0.5,0
86,193,0,0,1
86,194,0,1,1
86,195,0,0,0
86,196,0,1,1
86,197,1,0,0.5
86,198,5,0,0.5
86,199,0,0,11
86,200,3,0,0.5
87,101,2,0,0.666666666666667
87,102,0,0,1
87,103,0,0,0
87,104,8,0,0.333333333333333
87,105,0,0,1
87,106,0,0,5
87,107,0,0,1
87,108,0,1,10
87,109,5,0,0.166666666666667
87,110,10,0,0.0909090909090909
87,111,14,0.133333333333333,0.133333333333333
87,112,0,1,4
87,113,0,0,4
87,114,0,0,0
87,115,0,0,0
87,116,0,0,0
87,117,0,0,2
87,118,0,0,0
87,119,0,0,2
87,120,0,0,0
87,121,0,1,4
87,122,0,0,3
87,123,0,1,8
87,124,3,0,1.25
87,125,1,0,0
87,126,0,0,6
87,127,0,0,0
87,128,0,0,0
87,129,0,0,2
87,130,0,1,1
87,131,6,0,0.285714285714286
87,132,0,0,0
87,133,0,0,2
87,134,1,0,1
87,135,0,0,1
87,136,0,0,1
87,137,0,1,0
87,138,0,0,0
87,139,0,0,2
87,140,0,0,9
87,141,39,0,0.05
87,142,4,0,0.2
87,143,6,0,0.142857142857143
87,144,17,0,0.0555555555555555
87,145,15,0,0.0625
87,146,0,0,1
87,147,38,0.0256410256410256,0.256410256410256
87,148,21,0,0.0454545454545455
87,149,11,0,0.0833333333333333
87,150,4,0,0.2
87,151,14,0,0.333333333333333
87,152,3,0,0
87,153,4,0,0.2
87,154,0,0,0
87,155,4,0,0.6
87,156,1,0,4
87,157,60,0.0163934426229508,0.0491803278688525
87,158,2,0,0.333333333333333
87,159,1,0,0.5
87,160,0,0,1
87,161,2,0,0.333333333333333
87,162,2,0,0.333333333333333
87,163,4,0,0.2
87,164,6,0,0.142857142857143
87,165,0,0,1
87,166,0,0,6
87,167,12,0,0.692307692307692
87,168,25,0,0.0384615384615385
87,169,0,0,0
87,170,1,0,1
87,171,3,0,0.25
87,172,6,0,0.142857142857143
87,173,2,0,0.333333333333333
87,174,0,0,0
87,175,2,0,0.666666666666667
87,176,3,0,1.5
87,177,11,0,0.5
87,178,3,0,0.25
87,179,44,0,0.0222222222222222
87,180,0,0,1
87,181,12,0,0.0769230769230769
87,182,0,0,0
87,183,1,0,1
87,184,0,0,1
87,185,66,0,0.0298507462686567
87,186,19,0,0.05
87,187,70,0,0.154929577464789
87,188,15,0,0.0625
87,189,26,0,0.0740740740740741
87,190,5,0,0.166666666666667
87,191,10,0,0.0909090909090909
87,192,0,0,1
87,193,0,0,1
87,194,13,0,0.142857142857143
87,195,3,0,0.25
87,196,0,1,6
87,197,0,0,0
87,198,0,0,1
87,199,0,0,0
87,200,0,0,2
88,101,2,0,0.666666666666667
88,102,4,0,0.2
88,103,4,0,0.4
88,104,9,0,0.1
88,105,0,0,1
88,106,0,0,0
88,107,2,0.333333333333333,1.33333333333333
88,108,0,0,3
88,109,12,0,0.0769230769230769
88,110,0,0,0
88,111,0,2,6
88,112,2,0,1
88,113,0,0,1
88,114,0,1,7
88,115,0,2,0
88,116,0,1,0
88,117,0,3,0
88,118,0,0,0
88,119,0,1,0
88,120,0,1,3
88,121,0,0,0
88,122,6,0.428571428571429,0.142857142857143
88,123,0,0,0
88,124,4,0,0.6
88,125,5,0,0.166666666666667
88,126,6,0.142857142857143,0.428571428571429
88,127,0,1,0
88,128,25,0.0769230769230769,0.115384615384615
88,129,0,1,4
88,130,0,3,13
88,131,25,0,0.192307692307692
88,132,16,0,0.117647058823529
88,133,3,0,0
88,134,2,0,0.333333333333333
88,135,0,0,0
88,136,0,0,0
88,137,1,0,0
88,138,0,0,3
88,139,0,1,7
88,140,0,0,4
88,141,2,0,2
88,142,38,0,0.0512820512820513
88,143,0,0,1
88,144,2,0,0.333333333333333
88,145,0,0,0
88,146,0,0,0
88,147,91,0.0217391304347826,0.0760869565217391
88,148,11,0,0.0833333333333333
88,149,13,0,0.0714285714285714
88,150,0,0,0
88,151,0,0,0
88,152,2,0,0.333333333333333
88,153,2,0,1
88,154,8,0,0.222222222222222
88,155,10,0,0.181818181818182
88,156,0,0,0
88,157,3,0,2.5
88,158,0,0,2
88,159,0,0,3
88,160,0,0,1
88,161,8,0,0.444444444444444
88,162,52,0.0188679245283019,0.0188679245283019
88,163,12,0,0.0769230769230769
88,164,11,0,0.166666666666667
88,165,9,0,0
88,166,0,0,0
88,167,0,1,0
88,168,2,0.666666666666667,0.666666666666667
88,169,0,0,1
88,170,9,0,0.2
88,171,27,0,0.285714285714286
88,172,6,0,0.142857142857143
88,173,48,0,0.0204081632653061
88,174,4,0,0.2
88,175,20,0,0.0476190476190476
88,176,0,1,2
88,177,5,0,0.5
88,178,30,0,0.032258064516129
88,179,1,0,0
88,180,0,0,0
88,181,6,0,0.142857142857143
88,182,4,0,0
88,183,10,0,0.181818181818182
88,184,6,0,0
88,185,4,0,0.2
88,186,9,0.1,0.8
88,187,7,0,0.375
88,188,1,0,2
88,189,0,0,0
88,190,6,0,0
88,191,1,0,1
88,192,4,0,0.4
88,193,8,0,0.111111111111111
88,194,6,0,0.142857142857143
88,195,0,0,2
88,196,0,1,9
88,197,0,0,1
88,198,6,0,0.857142857142857
88,199,7,0,0.5
88,200,1,0,0.5
89,101,0,0,0
89,102,0,0,0
89,103,4,0,0.2
89,104,1,0,0
89,105,0,0,0
89,106,1,0,0.5
89,107,7,0,0.25
89,108,0,0,0
89,109,3,0,0
89,110,3,0,0
89,111,4,0,0.4
89,112,0,0,0
89,113,0,0,0
89,114,4,0,0
89,115,3,0.25,0.5
89,116,0,0,0
89,117,0,0,0
89,118,1,0,0
89,119,3,0.25,0
89,120,2,0,0.333333333333333
89,121,1,0,0
89,122,2,0.333333333333333,0.333333333333333
89,123,0,0,0
89,124,2,0.333333333333333,0
89,125,0,0,0
89,126,1,0,0
89,127,0,0,0
89,128,0,0,0
89,129,6,0.142857142857143,0
89,130,0,0,0
89,131,4,0.2,0
89,132,1,0.5,0
89,133,4,0,0
89,134,3,0.25,0
89,135,1,0,0.5
89,136,2,0.333333333333333,0
89,137,7,0.125,0
89,138,1,0,0
89,139,3,0.25,0.25
89,140,11,0.0833333333333333,0
89,141,1,0,0
89,142,0,1,0
89,143,0,1,1
89,144,0,1,1
89,145,4,0.2,0.2
89,146,1,0,0
89,147,0,0,0
89,148,3,0.25,0
89,149,4,0,0
89,150,0,1,0
89,151,7,0,0
89,152,3,0,0.25
89,153,4,0,0
89,154,1,0,0
89,155,7,0.125,0.125
89,156,8,0,0.111111111111111
89,157,10,0.0909090909090909,0
89,158,4,0,0.2
89,159,4,0.2,0.4
89,160,3,0,0
89,161,0,0,0
89,162,2,0.333333333333333,0
89,163,9,0,0
89,164,3,0,0
89,165,0,0,0
89,166,0,0,0
89,167,5,0.166666666666667,0.166666666666667
89,168,1,0,0.5
89,169,1,0,0
89,170,3,0,0
